quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,beta,communication,94,7Networks_RH_Default_PFCv_1,-0.219985862579057,-0.50781305527271,0.112023805894321,0.190775465014457,39,0.913937906919137,node
auc_cc,beta,imagination,94,7Networks_RH_Default_PFCv_1,-0.181079489092249,-0.477109966508136,0.151855001247968,0.283470279007411,39,0.913937906919137,node
auc_cc,beta,total,95,7Networks_RH_Default_PFCv_2,0.212973678644273,-0.119282361816308,0.502332864135557,0.205662255661928,39,0.913937906919137,node
auc_cc,beta,social,95,7Networks_RH_Default_PFCv_2,0.250441566083953,-0.080081505102216,0.53134764571915,0.134906042188136,39,0.913937906919137,node
auc_cc,beta,switching,95,7Networks_RH_Default_PFCv_2,0.0440819935856751,-0.283999069263937,0.362922654998109,0.79558670556231,39,0.996213395193869,node
auc_cc,beta,detail,95,7Networks_RH_Default_PFCv_2,0.172242478699665,-0.1607538399969,0.470034030207196,0.308015871147445,39,0.913937906919137,node
auc_cc,beta,communication,95,7Networks_RH_Default_PFCv_2,0.0668375948250518,-0.262880125655239,0.382576645357596,0.694287593039653,39,0.996213395193869,node
auc_cc,beta,imagination,95,7Networks_RH_Default_PFCv_2,0.00389807519040218,-0.320531299344732,0.327508928295276,0.981732196985514,39,0.996213395193869,node
auc_cc,beta,total,96,7Networks_RH_Default_PFCdPFCm_1,-0.18127574490982,-0.477266677251068,0.151656757764266,0.282939973629996,39,0.913937906919137,node
auc_cc,beta,social,96,7Networks_RH_Default_PFCdPFCm_1,-0.0941939593883094,-0.405832018886275,0.237066091387824,0.579216544843211,39,0.97972408201367,node
auc_cc,beta,switching,96,7Networks_RH_Default_PFCdPFCm_1,-0.282253949569256,-0.555476174100538,0.0459753474513582,0.0905381510103907,39,0.913937906919137,node
auc_cc,beta,detail,96,7Networks_RH_Default_PFCdPFCm_1,0.227324076768072,-0.104389635464534,0.513523209398536,0.176026513300037,39,0.913937906919137,node
auc_cc,beta,communication,96,7Networks_RH_Default_PFCdPFCm_1,-0.193735159287904,-0.487177161627096,0.139016088030257,0.250587492840625,39,0.913937906919137,node
auc_cc,beta,imagination,96,7Networks_RH_Default_PFCdPFCm_1,-0.187462374733317,-0.482197084087562,0.145393709450442,0.266552538693918,39,0.913937906919137,node
auc_cc,beta,total,97,7Networks_RH_Default_PFCdPFCm_2,-0.0488067027165657,-0.367026851890908,0.279640206918618,0.774218846674511,39,0.996213395193869,node
auc_cc,beta,social,97,7Networks_RH_Default_PFCdPFCm_2,0.0428532035368626,-0.285130493154823,0.361853215240044,0.801168798025864,39,0.996213395193869,node
auc_cc,beta,switching,97,7Networks_RH_Default_PFCdPFCm_2,0.0488916266739913,-0.279561734782773,0.36710050931996,0.773836213411008,39,0.996213395193869,node
auc_cc,beta,detail,97,7Networks_RH_Default_PFCdPFCm_2,-0.232979831580003,-0.517906946438675,0.0984789833443619,0.165227600747528,39,0.913937906919137,node
auc_cc,beta,communication,97,7Networks_RH_Default_PFCdPFCm_2,-0.0030491345804541,-0.32675082704656,0.321292821361923,0.98571017901957,39,0.996213395193869,node
auc_cc,beta,imagination,97,7Networks_RH_Default_PFCdPFCm_2,0.000807940054225933,-0.323301218187613,0.324747444088826,0.996213395193869,39,0.996213395193869,node
auc_cc,beta,total,98,7Networks_RH_Default_PFCdPFCm_3,0.0829424227200914,-0.247740209689697,0.396315805780281,0.625517907372783,39,0.97972408201367,node
auc_cc,beta,social,98,7Networks_RH_Default_PFCdPFCm_3,0.219819215697413,-0.112196719862163,0.507683086385832,0.191120204156415,39,0.913937906919137,node
auc_cc,beta,switching,98,7Networks_RH_Default_PFCdPFCm_3,0.0800982841927824,-0.250425737799033,0.393899609745055,0.637458864810637,39,0.987033080997115,node
auc_cc,beta,detail,98,7Networks_RH_Default_PFCdPFCm_3,0.162658604707469,-0.170343958166529,0.462316557004575,0.336109531904335,39,0.913937906919137,node
auc_cc,beta,communication,98,7Networks_RH_Default_PFCdPFCm_3,-0.334926538982617,-0.594439827198959,-0.012229183474708,0.0427342821286569,39,0.913937906919137,node
auc_cc,beta,imagination,98,7Networks_RH_Default_PFCdPFCm_3,0.036725376143212,-0.290759155688194,0.356507485180753,0.829145961605038,39,0.996213395193869,node
auc_cc,beta,total,99,7Networks_RH_Default_pCunPCC_1,0.118008287405047,-0.214206989671758,0.425753042369547,0.486669543969043,39,0.960635181016635,node
auc_cc,beta,social,99,7Networks_RH_Default_pCunPCC_1,0.0722064306411818,-0.25785093902223,0.387172412096896,0.67105920661298,39,0.996213395193869,node
auc_cc,beta,switching,99,7Networks_RH_Default_pCunPCC_1,0.173385935134916,-0.159605424673563,0.470951775207988,0.304766310175311,39,0.913937906919137,node
auc_cc,beta,detail,99,7Networks_RH_Default_pCunPCC_1,-0.0214964425087927,-0.343130927548098,0.304650079824759,0.899506912307195,39,0.996213395193869,node
auc_cc,beta,communication,99,7Networks_RH_Default_pCunPCC_1,0.0230896855119049,-0.303203288011687,0.344536513214635,0.89210079221958,39,0.996213395193869,node
auc_cc,beta,imagination,99,7Networks_RH_Default_pCunPCC_1,0.0745649419281173,-0.255635965736049,0.389186380990001,0.660947793564788,39,0.996213395193869,node
auc_cc,beta,total,100,7Networks_RH_Default_pCunPCC_2,-0.0124296161966202,-0.335104503110801,0.312854927601699,0.941794878762804,39,0.996213395193869,node
auc_cc,beta,social,100,7Networks_RH_Default_pCunPCC_2,0.0382742176256515,-0.289338618155932,0.357860627502962,0.822053548397835,39,0.996213395193869,node
auc_cc,beta,switching,100,7Networks_RH_Default_pCunPCC_2,-0.101420859805632,-0.411908882305878,0.230167623685472,0.550314954743967,39,0.978337697322608,node
auc_cc,beta,detail,100,7Networks_RH_Default_pCunPCC_2,0.00232173546806756,-0.321944983936444,0.326100930435612,0.989118913514579,39,0.996213395193869,node
auc_cc,beta,communication,100,7Networks_RH_Default_pCunPCC_2,0.04012146125963,-0.287642508804265,0.359472715175958,0.813612895560213,39,0.996213395193869,node
auc_cc,beta,imagination,100,7Networks_RH_Default_pCunPCC_2,-0.0160120740009658,-0.338281487049477,0.309618843311557,0.925061002524456,39,0.996213395193869,node
auc_cc,gamma,total,1,7Networks_LH_Vis_1,0.173897361023616,-0.159091488983576,0.471362040332713,0.30331997147998,39,0.954385736386503,node
auc_cc,gamma,social,1,7Networks_LH_Vis_1,0.0962231001401918,-0.235132533840359,0.40754104352202,0.571033206668284,39,0.954385736386503,node
auc_cc,gamma,switching,1,7Networks_LH_Vis_1,0.27724033224598,-0.0514017438714992,0.55170382721228,0.096663083134561,39,0.954385736386503,node
auc_cc,gamma,detail,1,7Networks_LH_Vis_1,0.044056812077924,-0.284022264627425,0.362900747471515,0.795700999632106,39,0.954385736386503,node
auc_cc,gamma,communication,1,7Networks_LH_Vis_1,-0.0899444307001321,-0.402245818158273,0.241106959437739,0.596522802236684,39,0.954385736386503,node
auc_cc,gamma,imagination,1,7Networks_LH_Vis_1,0.148404929590831,-0.184491188399071,0.450754110960366,0.380705579218825,39,0.954385736386503,node
auc_cc,gamma,total,2,7Networks_LH_Vis_2,-0.0315849072860297,-0.352006889102988,0.295463470353887,0.852777692151719,39,0.954385736386503,node
auc_cc,gamma,social,2,7Networks_LH_Vis_2,0.0506711221237004,-0.277916420779932,0.368643008743597,0.765830737269799,39,0.954385736386503,node
auc_cc,gamma,switching,2,7Networks_LH_Vis_2,-0.0943961165857006,-0.406002381679939,0.236873574493247,0.578398906945017,39,0.954385736386503,node
auc_cc,gamma,detail,2,7Networks_LH_Vis_2,0.161400310905412,-0.171598404255836,0.461299925455108,0.339911526338931,39,0.954385736386503,node
auc_cc,gamma,communication,2,7Networks_LH_Vis_2,-0.224590080081502,-0.5113987372233,0.1072384728221,0.181423341904543,39,0.954385736386503,node
auc_cc,gamma,imagination,2,7Networks_LH_Vis_2,-0.00184081717342542,-0.325671084617237,0.322375990845877,0.991372698709448,39,0.99747121231556,node
auc_cc,gamma,total,3,7Networks_LH_Vis_3,0.29568523853025,-0.0313421503876165,0.565527028550839,0.0755977109837639,39,0.954385736386503,node
auc_cc,gamma,social,3,7Networks_LH_Vis_3,0.260165890269509,-0.069737511290543,0.538771872951933,0.119915617280667,39,0.954385736386503,node
auc_cc,gamma,switching,3,7Networks_LH_Vis_3,0.33526176415335,0.0126067535790851,0.594683962463041,0.0425141426115415,39,0.722740424396205,node
auc_cc,gamma,detail,3,7Networks_LH_Vis_3,-0.080147604966476,-0.393941546466114,0.25037921081824,0.637251014145207,39,0.954385736386503,node
auc_cc,gamma,communication,3,7Networks_LH_Vis_3,-0.0588284961818715,-0.375691629643654,0.270349390623512,0.729449754978293,39,0.954385736386503,node
auc_cc,gamma,imagination,3,7Networks_LH_Vis_3,0.389964467741843,0.0754770844872432,0.63389167272992,0.0170342027385794,39,0.376456624949122,node
auc_cc,gamma,total,4,7Networks_LH_Vis_4,-0.201703627871406,-0.493476071547115,0.130874443259637,0.231245542163284,39,0.954385736386503,node
auc_cc,gamma,social,4,7Networks_LH_Vis_4,-0.239649479492012,-0.523057386807813,0.0914785624261196,0.153115594721337,39,0.954385736386503,node
auc_cc,gamma,switching,4,7Networks_LH_Vis_4,-0.223799075201991,-0.510783426496649,0.1080616885807,0.183006432042222,39,0.954385736386503,node
auc_cc,gamma,detail,4,7Networks_LH_Vis_4,0.39124847686689,0.0769834660541081,0.634797158767436,0.0166423433868994,39,0.376456624949122,node
auc_cc,gamma,communication,4,7Networks_LH_Vis_4,-0.385511220341709,-0.630746043116579,-0.0702636956433814,0.018453756124957,39,0.376456624949122,node
auc_cc,gamma,imagination,4,7Networks_LH_Vis_4,-0.0925236363411563,-0.404423567787886,0.238655766536397,0.585992042801438,39,0.954385736386503,node
auc_cc,gamma,total,5,7Networks_LH_Vis_5,-0.207806452289611,-0.498279620412471,0.124608505358799,0.217136217534364,39,0.954385736386503,node
auc_cc,gamma,social,5,7Networks_LH_Vis_5,-0.158945847232069,-0.459314586211973,0.174042258878346,0.347403320425954,39,0.954385736386503,node
auc_cc,gamma,switching,5,7Networks_LH_Vis_5,-0.242610695209942,-0.525337483058912,0.0883599621590519,0.147950312450139,39,0.954385736386503,node
auc_cc,gamma,detail,5,7Networks_LH_Vis_5,0.133298244911583,-0.199335975007813,0.438387956622706,0.43156787096877,39,0.954385736386503,node
auc_cc,gamma,communication,5,7Networks_LH_Vis_5,-0.190634144306603,-0.484717592559876,0.142172383788186,0.25839828774294,39,0.954385736386503,node
auc_cc,gamma,imagination,5,7Networks_LH_Vis_5,-0.111675919402576,-0.420484884719306,0.220321081585155,0.510508495627374,39,0.954385736386503,node
auc_cc,gamma,total,6,7Networks_LH_Vis_6,0.112088968101851,-0.219923064382959,0.420829152927114,0.508935934583513,39,0.954385736386503,node
auc_cc,gamma,social,6,7Networks_LH_Vis_6,0.0255970570692602,-0.300923343899679,0.346745643437982,0.880463828917599,39,0.954385736386503,node
auc_cc,gamma,switching,6,7Networks_LH_Vis_6,0.147870226269579,-0.185019227579937,0.450318381305669,0.382443304827638,39,0.954385736386503,node
auc_cc,gamma,detail,6,7Networks_LH_Vis_6,0.0710087982581586,-0.258974357463827,0.386148583567284,0.676215726067311,39,0.954385736386503,node
auc_cc,gamma,communication,6,7Networks_LH_Vis_6,0.0384377712464977,-0.28918852881637,0.358003437495497,0.821305409040109,39,0.954385736386503,node
auc_cc,gamma,imagination,6,7Networks_LH_Vis_6,0.0174474500741695,-0.30832012788716,0.339552344734167,0.918364762880678,39,0.965703152719888,node
auc_cc,gamma,total,7,7Networks_LH_Vis_7,-0.0761318384539798,-0.390522717055132,0.254162510843004,0.654262626327354,39,0.954385736386503,node
auc_cc,gamma,social,7,7Networks_LH_Vis_7,-0.0892545626855796,-0.401662729144925,0.241761872330019,0.599353399080148,39,0.954385736386503,node
auc_cc,gamma,switching,7,7Networks_LH_Vis_7,-0.0992065989333602,-0.410049912942863,0.232284802584424,0.559097592617823,39,0.954385736386503,node
auc_cc,gamma,detail,7,7Networks_LH_Vis_7,0.0742924233699802,-0.255892076185357,0.388953826814152,0.662113158348484,39,0.954385736386503,node
auc_cc,gamma,communication,7,7Networks_LH_Vis_7,0.0397684234288751,-0.287966821444936,0.359164766683655,0.81522447089582,39,0.954385736386503,node
auc_cc,gamma,imagination,7,7Networks_LH_Vis_7,-0.151517827573768,-0.45328795320107,0.181413266330191,0.370681438411302,39,0.954385736386503,node
auc_cc,gamma,total,8,7Networks_LH_Vis_8,0.2187984583693,-0.113255426193334,0.506886705700758,0.193241393943905,39,0.954385736386503,node
auc_cc,gamma,social,8,7Networks_LH_Vis_8,0.146476838132374,-0.186394347071565,0.449182232284339,0.38699345418594,39,0.954385736386503,node
auc_cc,gamma,switching,8,7Networks_LH_Vis_8,0.0649378782157975,-0.264655379083579,0.380946721607997,0.702574324155604,39,0.954385736386503,node
auc_cc,gamma,detail,8,7Networks_LH_Vis_8,0.207647289446787,-0.124772259659095,0.498154568988613,0.21749649277253,39,0.954385736386503,node
auc_cc,gamma,communication,8,7Networks_LH_Vis_8,-0.0289611926447666,-0.349704042597761,0.297858472378738,0.864889662152617,39,0.954385736386503,node
auc_cc,gamma,imagination,8,7Networks_LH_Vis_8,0.242739643885672,-0.0882240124529873,0.525436679636416,0.147728315873784,39,0.954385736386503,node
auc_cc,gamma,total,9,7Networks_LH_Vis_9,-0.008833603930966,-0.331908102393428,0.316095678525469,0.95861681023985,39,0.995766814565266,node
auc_cc,gamma,social,9,7Networks_LH_Vis_9,-0.00506989921167175,-0.32855467933913,0.319479453023637,0.976241975063987,39,0.995766814565266,node
auc_cc,gamma,switching,9,7Networks_LH_Vis_9,-0.0237812868929259,-0.345146207276317,0.302574790187517,0.888888676046253,39,0.954385736386503,node
auc_cc,gamma,detail,9,7Networks_LH_Vis_9,-0.0490028746731324,-0.367196992445928,0.27945893184908,0.773335054103045,39,0.954385736386503,node
auc_cc,gamma,communication,9,7Networks_LH_Vis_9,-0.037703722289735,-0.357362371465803,0.289862022345352,0.824664358897261,39,0.954385736386503,node
auc_cc,gamma,imagination,9,7Networks_LH_Vis_9,0.127686561793494,-0.204811753494104,0.433764685636821,0.451377833876282,39,0.954385736386503,node
auc_cc,gamma,total,10,7Networks_LH_SomMot_1,0.00272930849853963,-0.321579605009941,0.326465115313482,0.98720891937201,39,0.996071382546194,node
auc_cc,gamma,social,10,7Networks_LH_SomMot_1,-0.224063003856654,-0.510988765293441,0.107787062947223,0.182477129709733,39,0.975035746048883,node
auc_cc,gamma,switching,10,7Networks_LH_SomMot_1,0.056352748870049,-0.272650276306479,0.373556254473506,0.740433970964337,39,0.975035746048883,node
auc_cc,gamma,detail,10,7Networks_LH_SomMot_1,0.205346958438673,-0.127136929029477,0.496345889227848,0.222749380627034,39,0.975035746048883,node
auc_cc,gamma,communication,10,7Networks_LH_SomMot_1,-0.045104305335486,-0.363811753059666,0.283057066079777,0.790950194299492,39,0.975035746048883,node
auc_cc,gamma,imagination,10,7Networks_LH_SomMot_1,0.0697541661710986,-0.260150286725266,0.385075193884695,0.681633280988707,39,0.975035746048883,node
auc_cc,gamma,total,11,7Networks_LH_SomMot_2,-0.0160820699220985,-0.338343487529367,0.309555539794343,0.924734339766251,39,0.996071382546194,node
auc_cc,gamma,social,11,7Networks_LH_SomMot_2,-0.0577973524990016,-0.374802658914167,0.271308161931762,0.734018350700986,39,0.975035746048883,node
auc_cc,gamma,switching,11,7Networks_LH_SomMot_2,-0.0757048657833063,-0.390158702415813,0.254564173096796,0.65608170629737,39,0.975035746048883,node
auc_cc,gamma,detail,11,7Networks_LH_SomMot_2,0.0884812937474984,-0.242495601982427,0.401008846930055,0.602533095145673,39,0.975035746048883,node
auc_cc,gamma,communication,11,7Networks_LH_SomMot_2,-0.0720171785031719,-0.387010676430009,0.258028523122925,0.671873072195147,39,0.975035746048883,node
auc_cc,gamma,imagination,11,7Networks_LH_SomMot_2,0.115855494410271,-0.216288500903063,0.42396438300545,0.494708835821899,39,0.975035746048883,node
auc_cc,gamma,total,12,7Networks_LH_SomMot_3,-0.0570723055160705,-0.374177231367714,0.271981929541488,0.737236163303779,39,0.975035746048883,node
auc_cc,gamma,social,12,7Networks_LH_SomMot_3,-0.208576102239432,-0.498884150264596,0.123816397308412,0.215399858910542,39,0.975035746048883,node
auc_cc,gamma,switching,12,7Networks_LH_SomMot_3,-0.1308446703191,-0.436368526050472,0.201732686958903,0.440169365400675,39,0.975035746048883,node
auc_cc,gamma,detail,12,7Networks_LH_SomMot_3,0.106250344079758,-0.225538968081567,0.415954500774333,0.531387892064365,39,0.975035746048883,node
auc_cc,gamma,communication,12,7Networks_LH_SomMot_3,0.0383891387316191,-0.2892331594227,0.35796097464076,0.821527851364582,39,0.975035746048883,node
auc_cc,gamma,imagination,12,7Networks_LH_SomMot_3,0.124256234379476,-0.208148786397525,0.430930598306533,0.463725331838921,39,0.975035746048883,node
auc_cc,gamma,total,13,7Networks_LH_SomMot_4,0.020244252586139,-0.305786112912692,0.342025212734807,0.905333573410562,39,0.996071382546194,node
auc_cc,gamma,social,13,7Networks_LH_SomMot_4,0.0324006858480382,-0.294717965548767,0.352722112037955,0.84901840056789,39,0.990521467329205,node
auc_cc,gamma,switching,13,7Networks_LH_SomMot_4,0.0385093217452975,-0.289122863528858,0.358065908490197,0.820978166162174,39,0.975035746048883,node
auc_cc,gamma,detail,13,7Networks_LH_SomMot_4,0.0231362731636753,-0.303160960056924,0.344577591945429,0.891884363880726,39,0.996071382546194,node
auc_cc,gamma,communication,13,7Networks_LH_SomMot_4,0.00903905910889621,-0.315910724925692,0.332090926145821,0.957655159891018,39,0.996071382546194,node
auc_cc,gamma,imagination,13,7Networks_LH_SomMot_4,-0.0779212316779423,-0.392047191830972,0.252477950456295,0.646660513136261,39,0.975035746048883,node
auc_cc,gamma,total,14,7Networks_LH_SomMot_5,0.0690765084022877,-0.260785028377664,0.384495074564741,0.684566000443962,39,0.975035746048883,node
auc_cc,gamma,social,14,7Networks_LH_SomMot_5,0.092159063361839,-0.239002501086973,0.404115955457876,0.587475558272432,39,0.975035746048883,node
auc_cc,gamma,switching,14,7Networks_LH_SomMot_5,-0.0631897534938404,-0.379445123806338,0.266287001173729,0.710229810384784,39,0.975035746048883,node
auc_cc,gamma,detail,14,7Networks_LH_SomMot_5,0.218762398406629,-0.113292812983763,0.506858563222705,0.193316629710904,39,0.975035746048883,node
auc_cc,gamma,communication,14,7Networks_LH_SomMot_5,-0.108899533450051,-0.418168510043351,0.222993564468609,0.521141447550734,39,0.975035746048883,node
auc_cc,gamma,imagination,14,7Networks_LH_SomMot_5,0.0378188461015394,-0.289756417127576,0.357462932315127,0.824137356779413,39,0.975035746048883,node
auc_cc,gamma,total,15,7Networks_LH_SomMot_6,0.112549551633262,-0.219479111824901,0.421212935663705,0.507185266051827,39,0.975035746048883,node
auc_cc,gamma,social,15,7Networks_LH_SomMot_6,0.224028717143295,-0.107822742157087,0.510962091781776,0.182545829440088,39,0.975035746048883,node
auc_cc,gamma,switching,15,7Networks_LH_SomMot_6,0.0643774672904329,-0.265178647376764,0.380465523346774,0.705025408977677,39,0.975035746048883,node
auc_cc,gamma,detail,15,7Networks_LH_SomMot_6,-0.166431762181817,-0.465360343106268,0.166575856367886,0.32486646594532,39,0.975035746048883,node
auc_cc,gamma,communication,15,7Networks_LH_SomMot_6,0.0090906709479266,-0.315864259351099,0.332136848991438,0.957413595520329,39,0.996071382546194,node
auc_cc,gamma,imagination,15,7Networks_LH_SomMot_6,0.184469040639352,-0.148427352614894,0.479813889033062,0.274401694240842,39,0.975035746048883,node
auc_cc,gamma,total,16,7Networks_LH_DorsAttn_Post_1,0.134615427867039,-0.198047674572361,0.439470803415563,0.426988950922043,39,0.776878125884164,node
auc_cc,gamma,social,16,7Networks_LH_DorsAttn_Post_1,0.0582121882515495,-0.270922520560862,0.375160367668664,0.732179282129193,39,0.935776344958805,node
auc_cc,gamma,switching,16,7Networks_LH_DorsAttn_Post_1,0.229001550466922,-0.102639001212062,0.514824968099269,0.172772446497292,39,0.75334467272778,node
auc_cc,gamma,detail,16,7Networks_LH_DorsAttn_Post_1,0.032986977682021,-0.294181932715344,0.353235904501916,0.846318657335897,39,0.984345174302268,node
auc_cc,gamma,communication,16,7Networks_LH_DorsAttn_Post_1,0.0673002237883041,-0.262447468320019,0.382973275599972,0.692274802182176,39,0.935776344958805,node
auc_cc,gamma,imagination,16,7Networks_LH_DorsAttn_Post_1,-0.0549609178897249,-0.372354297910309,0.2739421520654,0.746631603751147,39,0.935776344958805,node
auc_cc,gamma,total,17,7Networks_LH_DorsAttn_Post_2,-0.209000815003123,-0.499217624570628,0.123379110134402,0.214445798411106,39,0.75334467272778,node
auc_cc,gamma,social,17,7Networks_LH_DorsAttn_Post_2,-0.13139748766352,-0.436823794758567,0.201193028767985,0.438223190488703,39,0.776878125884164,node
auc_cc,gamma,switching,17,7Networks_LH_DorsAttn_Post_2,-0.0832842398121365,-0.396605899565044,0.247417112443434,0.624089033633956,39,0.889975847562367,node
auc_cc,gamma,detail,17,7Networks_LH_DorsAttn_Post_2,0.0545148834104986,-0.274355903319426,0.371968886320233,0.748621075967044,39,0.935776344958805,node
auc_cc,gamma,communication,17,7Networks_LH_DorsAttn_Post_2,-0.283595076794555,-0.556483362351859,0.0445205117771659,0.0889514940930017,39,0.689095957237386,node
auc_cc,gamma,imagination,17,7Networks_LH_DorsAttn_Post_2,-0.167617359542996,-0.466315300638499,0.165389835921459,0.321382605872681,39,0.75334467272778,node
auc_cc,gamma,total,18,7Networks_LH_DorsAttn_Post_3,-0.19077848691677,-0.484832181151645,0.142025618054053,0.258031178518595,39,0.75334467272778,node
auc_cc,gamma,social,18,7Networks_LH_DorsAttn_Post_3,-0.18843896425332,-0.482973670216085,0.144402612956069,0.26402400899514,39,0.75334467272778,node
auc_cc,gamma,switching,18,7Networks_LH_DorsAttn_Post_3,-0.148983095676941,-0.451225096344971,0.183920011810909,0.378831833296059,39,0.776878125884164,node
auc_cc,gamma,detail,18,7Networks_LH_DorsAttn_Post_3,0.0956352569753954,-0.235692956465407,0.407046162440083,0.573398501491827,39,0.889756295418352,node
auc_cc,gamma,communication,18,7Networks_LH_DorsAttn_Post_3,-0.0820775459376169,-0.395581521441291,0.248557392527441,0.629139295186019,39,0.889975847562367,node
auc_cc,gamma,imagination,18,7Networks_LH_DorsAttn_Post_3,-0.223772245197556,-0.510762550685391,0.108089603164378,0.183060299813067,39,0.75334467272778,node
auc_cc,gamma,total,19,7Networks_LH_DorsAttn_Post_4,0.138768530346513,-0.193978100248496,0.4428792482426,0.412730177216592,39,0.776878125884164,node
auc_cc,gamma,social,19,7Networks_LH_DorsAttn_Post_4,0.109730626578927,-0.222194096891484,0.418862323834104,0.517947148291855,39,0.847549879023035,node
auc_cc,gamma,switching,19,7Networks_LH_DorsAttn_Post_4,0.0315151821202338,-0.295527170701261,0.351945741134562,0.853099151061966,39,0.984345174302268,node
auc_cc,gamma,detail,19,7Networks_LH_DorsAttn_Post_4,0.190292944566854,-0.142519253185422,0.48444668578101,0.259267443367414,39,0.75334467272778,node
auc_cc,gamma,communication,19,7Networks_LH_DorsAttn_Post_4,0.0387314969391842,-0.288918943159419,0.358259872208027,0.819962217352056,39,0.984345174302268,node
auc_cc,gamma,imagination,19,7Networks_LH_DorsAttn_Post_4,-0.0161102594847105,-0.338368456285631,0.309530044658283,0.924602785807706,39,0.985551926121398,node
auc_cc,gamma,total,20,7Networks_LH_DorsAttn_Post_5,-0.250263992627714,-0.531211671409455,0.0802697346662062,0.135192082474624,39,0.75334467272778,node
auc_cc,gamma,social,20,7Networks_LH_DorsAttn_Post_5,-0.281657088179734,-0.555027672501234,0.0466223667555188,0.0912512458709086,39,0.689095957237386,node
auc_cc,gamma,switching,20,7Networks_LH_DorsAttn_Post_5,-0.187942416311009,-0.48257887209559,0.144906620450252,0.265307658504483,39,0.75334467272778,node
auc_cc,gamma,detail,20,7Networks_LH_DorsAttn_Post_5,0.234969478058099,-0.096394090569825,0.519445557772244,0.161544487617237,39,0.75334467272778,node
auc_cc,gamma,communication,20,7Networks_LH_DorsAttn_Post_5,-0.193479869303278,-0.486974854147351,0.139276184606477,0.251224491411603,39,0.75334467272778,node
auc_cc,gamma,imagination,20,7Networks_LH_DorsAttn_Post_5,-0.290299887616006,-0.561506684972734,0.0372262977965805,0.081338251169182,39,0.689095957237386,node
auc_cc,gamma,total,21,7Networks_LH_DorsAttn_Post_6,0.013907080083224,-0.311521228208157,0.33641563264377,0.934890171461025,39,0.985551926121398,node
auc_cc,gamma,social,21,7Networks_LH_DorsAttn_Post_6,0.187683388219733,-0.145169471337388,0.482372875058188,0.265978913183574,39,0.75334467272778,node
auc_cc,gamma,switching,21,7Networks_LH_DorsAttn_Post_6,-0.0876134581813825,-0.400274618983155,0.243318612144927,0.606110275821565,39,0.889975847562367,node
auc_cc,gamma,detail,21,7Networks_LH_DorsAttn_Post_6,-0.0133346055350436,-0.335907756181174,0.312038150365526,0.937565017588934,39,0.985551926121398,node
auc_cc,gamma,communication,21,7Networks_LH_DorsAttn_Post_6,-0.0822445837684099,-0.395723368557239,0.248399602722894,0.62843921059636,39,0.889975847562367,node
auc_cc,gamma,imagination,21,7Networks_LH_DorsAttn_Post_6,-0.00438247747932675,-0.32794131136898,0.320096589777106,0.979462564123226,39,0.985551926121398,node
auc_cc,gamma,total,22,7Networks_LH_DorsAttn_PrCv_1,0.0122751904541281,-0.312994252956085,0.334967390595918,0.942516814635489,39,0.985551926121398,node
auc_cc,gamma,social,22,7Networks_LH_DorsAttn_PrCv_1,0.0359075712409691,-0.291508632774785,0.35579246993874,0.832896248886969,39,0.984345174302268,node
auc_cc,gamma,switching,22,7Networks_LH_DorsAttn_PrCv_1,-0.1341043726776,-0.439050773729765,0.198547660096969,0.428762307077385,39,0.776878125884164,node
auc_cc,gamma,detail,22,7Networks_LH_DorsAttn_PrCv_1,-0.163087418470349,-0.462662834833455,0.16991620892604,0.33481985454568,39,0.75334467272778,node
auc_cc,gamma,communication,22,7Networks_LH_DorsAttn_PrCv_1,0.302212210510547,-0.0241801289039234,0.570382500007522,0.069069701734906,39,0.689095957237386,node
auc_cc,gamma,imagination,22,7Networks_LH_DorsAttn_PrCv_1,0.0247559429502794,-0.301688582273846,0.346004973241211,0.884364895354796,39,0.985551926121398,node
auc_cc,gamma,total,23,7Networks_LH_DorsAttn_FEF_1,0.103977022837448,-0.227719623338042,0.414051684518307,0.540257731640133,39,0.868271354421643,node
auc_cc,gamma,social,23,7Networks_LH_DorsAttn_FEF_1,-0.00633755406049517,-0.329685058681368,0.318340686277314,0.970303986756705,39,0.985551926121398,node
auc_cc,gamma,switching,23,7Networks_LH_DorsAttn_FEF_1,0.0361627755112292,-0.291274794030072,0.356015637862801,0.831725539379553,39,0.984345174302268,node
auc_cc,gamma,detail,23,7Networks_LH_DorsAttn_FEF_1,0.0374278808939413,-0.29011502434921,0.357121393369959,0.82592738484715,39,0.984345174302268,node
auc_cc,gamma,communication,23,7Networks_LH_DorsAttn_FEF_1,0.133211492012486,-0.199420785292703,0.438316606576627,0.431870402028857,39,0.776878125884164,node
auc_cc,gamma,imagination,23,7Networks_LH_DorsAttn_FEF_1,0.130132945525006,-0.20242717278366,0.435782159818854,0.442681935422595,39,0.776878125884164,node
auc_cc,gamma,total,24,7Networks_LH_SalVentAttn_ParOper_1,-0.0927968656306035,-0.404654061654284,0.238395850892301,0.584881312891995,39,0.980310838869056,node
auc_cc,gamma,social,24,7Networks_LH_SalVentAttn_ParOper_1,-0.10665328752419,-0.416291489953343,0.225152102394018,0.529823126090176,39,0.980310838869056,node
