quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_cc,theta,communication,24,7Networks_LH_SalVentAttn_ParOper_1,0.168556595427928,-0.155221042148388,0.459634148967819,0.305009399864621,41,0.73202255967509,node
auc_cc,theta,imagination,24,7Networks_LH_SalVentAttn_ParOper_1,0.10628473029306,-0.216498034957241,0.408120767124901,0.519588004226027,41,0.870007821029626,node
auc_cc,theta,total,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.0928464811153245,-0.229396170249638,0.396746198023695,0.573994855443023,41,0.875930971277474,node
auc_cc,theta,social,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.143300169948444,-0.180377971921236,0.438974641632273,0.384138091371147,41,0.782490922114841,node
auc_cc,theta,switching,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.063795218168175,-0.256898298654004,0.371833111143114,0.699620885445766,41,0.875930971277474,node
auc_cc,theta,detail,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0542908788199289,-0.363585124944484,0.265784462954504,0.742716885851361,41,0.875930971277474,node
auc_cc,theta,communication,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.0469661409480389,-0.272595878728086,0.3571953647064,0.776473718827647,41,0.875930971277474,node
auc_cc,theta,imagination,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.0373820158146547,-0.281460225879016,0.348790534590361,0.821252721014075,41,0.909695321738668,node
auc_cc,theta,total,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0125674248668237,-0.326794043092111,0.304161122882773,0.939472440805003,41,0.966314510542289,node
auc_cc,theta,social,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0522008055419542,-0.361764804978693,0.267731326535146,0.752304000246296,41,0.875930971277474,node
auc_cc,theta,switching,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.00216526465915075,-0.313571420282022,0.317470828084199,0.989562272163184,41,0.989562272163184,node
auc_cc,theta,detail,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.117390899091768,-0.417451186747974,0.205752520347234,0.476637805985325,41,0.837022488559595,node
auc_cc,theta,communication,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0939985677750654,-0.397725032856858,0.228294806231289,0.569230898081002,41,0.875930971277474,node
auc_cc,theta,imagination,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.323547328487802,0.0089372437551373,0.579872646083954,0.0445139695420499,41,0.73202255967509,node
auc_cc,theta,total,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0992619092092958,-0.402188091229534,0.223252678306897,0.547700249626009,41,0.875930971277474,node
auc_cc,theta,social,27,7Networks_LH_SalVentAttn_PFCl_1,-0.207378037435151,-0.490787102048375,0.115715997403136,0.205239783177252,41,0.73202255967509,node
auc_cc,theta,switching,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0257220490963467,-0.338497300435257,0.292171638260411,0.87647964589642,41,0.941888574694661,node
auc_cc,theta,detail,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0547833060670304,-0.364013654015775,0.265325395993109,0.740463632546542,41,0.875930971277474,node
auc_cc,theta,communication,27,7Networks_LH_SalVentAttn_PFCl_1,-0.164836926215653,-0.456611149829811,0.158952616101434,0.315959781451102,41,0.733700863716508,node
auc_cc,theta,imagination,27,7Networks_LH_SalVentAttn_PFCl_1,0.294768022935612,-0.0228826559790419,0.558359714295248,0.0685087438330888,41,0.73202255967509,node
auc_cc,theta,total,28,7Networks_LH_SalVentAttn_Med_1,-0.213208601438878,-0.495404177474812,0.109693143025113,0.192502783607108,41,0.73202255967509,node
auc_cc,theta,social,28,7Networks_LH_SalVentAttn_Med_1,-0.224031377258966,-0.503932399033329,0.0984502230048745,0.170357459260265,41,0.73202255967509,node
auc_cc,theta,switching,28,7Networks_LH_SalVentAttn_Med_1,-0.278376756461244,-0.545946484728957,0.0407225269769691,0.0861611334638012,41,0.73202255967509,node
auc_cc,theta,detail,28,7Networks_LH_SalVentAttn_Med_1,0.0669416367085826,-0.253944531680562,0.374552939425522,0.685548339706797,41,0.875930971277474,node
auc_cc,theta,communication,28,7Networks_LH_SalVentAttn_Med_1,-0.218546850009741,-0.499617465006265,0.104157968803639,0.181339116200179,41,0.73202255967509,node
auc_cc,theta,imagination,28,7Networks_LH_SalVentAttn_Med_1,0.159157229906614,-0.164632698480636,0.451982189121972,0.333151314529508,41,0.733700863716508,node
auc_cc,theta,total,29,7Networks_LH_SalVentAttn_Med_2,0.237355645076651,-0.0844947073010104,0.51435734664697,0.145684879807177,41,0.73202255967509,node
auc_cc,theta,social,29,7Networks_LH_SalVentAttn_Med_2,0.280470199933095,-0.0384553487569208,0.54753843587479,0.0837282241912115,41,0.73202255967509,node
auc_cc,theta,switching,29,7Networks_LH_SalVentAttn_Med_2,0.171615507916493,-0.152145400595139,0.462115102940233,0.296187462622989,41,0.73202255967509,node
auc_cc,theta,detail,29,7Networks_LH_SalVentAttn_Med_2,-0.0872110013734098,-0.391948207247163,0.234771673870205,0.597554643232758,41,0.875930971277474,node
auc_cc,theta,communication,29,7Networks_LH_SalVentAttn_Med_2,0.133801403428597,-0.189730991983118,0.431122990542525,0.416754786212359,41,0.782490922114841,node
auc_cc,theta,imagination,29,7Networks_LH_SalVentAttn_Med_2,0.13557430126995,-0.187989742621938,0.43259188824037,0.4105510848426,41,0.782490922114841,node
auc_cc,theta,total,30,7Networks_LH_SalVentAttn_Med_3,0.259271889786169,-0.0612621872440733,0.531328436891691,0.11096665381246,41,0.73202255967509,node
auc_cc,theta,social,30,7Networks_LH_SalVentAttn_Med_3,0.0844904479252019,-0.237359693385782,0.389626007139066,0.609076894461023,41,0.875930971277474,node
auc_cc,theta,switching,30,7Networks_LH_SalVentAttn_Med_3,0.206684981730645,-0.116430333491043,0.490237228362605,0.206791918443542,41,0.73202255967509,node
auc_cc,theta,detail,30,7Networks_LH_SalVentAttn_Med_3,0.0838270232126155,-0.237990106682451,0.389059134435146,0.611900975811091,41,0.875930971277474,node
auc_cc,theta,communication,30,7Networks_LH_SalVentAttn_Med_3,0.195194031150479,-0.128225595890896,0.481087238338153,0.233723415474706,41,0.73202255967509,node
auc_cc,theta,imagination,30,7Networks_LH_SalVentAttn_Med_3,0.173128079251444,-0.150622236641911,0.463340207430412,0.291886318264352,41,0.73202255967509,node
auc_cc,theta,total,31,7Networks_LH_Limbic_OFC_1,-0.0124987062351454,-0.326732652200087,0.304223492572932,0.939802800799287,41,0.939802800799287,node
auc_cc,theta,social,31,7Networks_LH_Limbic_OFC_1,-0.0321582258190978,-0.344188326156778,0.286268898524338,0.845906420921963,41,0.906328308130674,node
auc_cc,theta,switching,31,7Networks_LH_Limbic_OFC_1,0.155168499420898,-0.168608904776011,0.44872191389764,0.345563763717129,41,0.906328308130674,node
auc_cc,theta,detail,31,7Networks_LH_Limbic_OFC_1,-0.082623812056699,-0.388030443377667,0.239132755722377,0.617036947285178,41,0.906328308130674,node
auc_cc,theta,communication,31,7Networks_LH_Limbic_OFC_1,-0.0417888908724783,-0.352661389049406,0.277391058947469,0.800584310832057,41,0.906328308130674,node
auc_cc,theta,imagination,31,7Networks_LH_Limbic_OFC_1,-0.0544551483432723,-0.363728093133752,0.265631338271088,0.741964983783556,41,0.906328308130674,node
auc_cc,theta,total,32,7Networks_LH_Limbic_TempPole_1,-0.132456648797245,-0.430007769984021,0.191050385161996,0.421495474372346,41,0.906328308130674,node
auc_cc,theta,social,32,7Networks_LH_Limbic_TempPole_1,-0.0356826558306261,-0.347295028711224,0.283026302720691,0.829255493451642,41,0.906328308130674,node
auc_cc,theta,switching,32,7Networks_LH_Limbic_TempPole_1,-0.0504261911045965,-0.360217374307762,0.26938229791997,0.760473037481869,41,0.906328308130674,node
auc_cc,theta,detail,32,7Networks_LH_Limbic_TempPole_1,-0.216595137155879,-0.498078588958636,0.106184000500481,0.185365925141606,41,0.906328308130674,node
auc_cc,theta,communication,32,7Networks_LH_Limbic_TempPole_1,0.0750750320242585,-0.246281300781325,0.381559168627629,0.649662313749978,41,0.906328308130674,node
auc_cc,theta,imagination,32,7Networks_LH_Limbic_TempPole_1,-0.160050880480715,-0.452711562610022,0.163740408538646,0.33040870605948,41,0.906328308130674,node
auc_cc,theta,total,33,7Networks_LH_Limbic_TempPole_2,0.135465386218309,-0.188096772071366,0.432501694371372,0.410930675488183,41,0.906328308130674,node
auc_cc,theta,social,33,7Networks_LH_Limbic_TempPole_2,-0.0699677135417519,-0.377163757487572,0.25109808051471,0.672111920731849,41,0.906328308130674,node
auc_cc,theta,switching,33,7Networks_LH_Limbic_TempPole_2,0.0867548376178452,-0.235205934006099,0.391559107429251,0.599479976524522,41,0.906328308130674,node
auc_cc,theta,detail,33,7Networks_LH_Limbic_TempPole_2,0.0428146509996856,-0.276442259214648,0.353560859264318,0.795792056665911,41,0.906328308130674,node
auc_cc,theta,communication,33,7Networks_LH_Limbic_TempPole_2,0.14962097698692,-0.17412154458449,0.444174497854817,0.36328983799777,41,0.906328308130674,node
auc_cc,theta,imagination,33,7Networks_LH_Limbic_TempPole_2,0.253511495757037,-0.0674023804586529,0.526888865179738,0.119415576611106,41,0.906328308130674,node
auc_cc,theta,total,34,7Networks_LH_Cont_Par_1,0.106040753130666,-0.216733214743141,0.407915088843857,0.520552525716482,41,0.988426055177339,node
auc_cc,theta,social,34,7Networks_LH_Cont_Par_1,-0.111478166897375,-0.412491695860848,0.211482962482167,0.499268561214629,41,0.988426055177339,node
auc_cc,theta,switching,34,7Networks_LH_Cont_Par_1,0.121773264634856,-0.201490915739215,0.42111553568667,0.460218937088107,41,0.988426055177339,node
auc_cc,theta,detail,34,7Networks_LH_Cont_Par_1,0.157094916251203,-0.166689851454523,0.450297488616811,0.339534123929365,41,0.988426055177339,node
auc_cc,theta,communication,34,7Networks_LH_Cont_Par_1,0.059485056669318,-0.260934852159793,0.36809871549449,0.71905918391656,41,0.988426055177339,node
auc_cc,theta,imagination,34,7Networks_LH_Cont_Par_1,0.11100962045544,-0.211936116104936,0.412097923214275,0.501084993281015,41,0.988426055177339,node
auc_cc,theta,total,35,7Networks_LH_Cont_PFCl_1,0.232645605963765,-0.0894423588050238,0.510681528951767,0.154087015564141,41,0.912492353092987,node
auc_cc,theta,social,35,7Networks_LH_Cont_PFCl_1,0.0981402189402067,-0.224328674013574,0.401238157861364,0.552256172125142,41,0.988426055177339,node
auc_cc,theta,switching,35,7Networks_LH_Cont_PFCl_1,0.37806944200812,0.0710187724928561,0.619671640645533,0.0176415573388194,41,0.458680490809304,node
auc_cc,theta,detail,35,7Networks_LH_Cont_PFCl_1,-0.203443503101014,-0.487662423687872,0.119766910081646,0.214159792760507,41,0.912492353092987,node
auc_cc,theta,communication,35,7Networks_LH_Cont_PFCl_1,0.0243424929947825,-0.293433711100328,0.337274477768964,0.883057453760457,41,0.988426055177339,node
auc_cc,theta,imagination,35,7Networks_LH_Cont_PFCl_1,0.420317673693267,0.120818069350274,0.649679811123043,0.0077185646614388,41,0.458680490809304,node
auc_cc,theta,total,36,7Networks_LH_Cont_pCun_1,0.222206960010743,-0.100351251462247,0.5024985936912,0.173956098120541,41,0.912492353092987,node
auc_cc,theta,social,36,7Networks_LH_Cont_pCun_1,0.0653966241986074,-0.255395693166798,0.37321806031665,0.69244578617919,41,0.988426055177339,node
auc_cc,theta,switching,36,7Networks_LH_Cont_pCun_1,0.201051033487351,-0.122224895340871,0.485758835872396,0.219712970326575,41,0.912492353092987,node
auc_cc,theta,detail,36,7Networks_LH_Cont_pCun_1,0.0682007083118557,-0.252760872453017,0.375639825573263,0.679945919151274,41,0.988426055177339,node
auc_cc,theta,communication,36,7Networks_LH_Cont_pCun_1,0.0402995059483735,-0.278767591433575,0.351354351345898,0.807555361967289,41,0.988426055177339,node
auc_cc,theta,imagination,36,7Networks_LH_Cont_pCun_1,0.292365164859814,-0.0255105861501292,0.556547364999361,0.0709014742680818,41,0.912492353092987,node
auc_cc,theta,total,37,7Networks_LH_Cont_Cing_1,-0.0795273154766566,-0.385379575366945,0.242069301940789,0.630336899592077,41,0.988426055177339,node
auc_cc,theta,social,37,7Networks_LH_Cont_Cing_1,0.00240098337770201,-0.313358862270115,0.317682774490072,0.988426055177339,41,0.988426055177339,node
auc_cc,theta,switching,37,7Networks_LH_Cont_Cing_1,0.0522462738351705,-0.267689001463762,0.361804430082436,0.752095042099457,41,0.988426055177339,node
auc_cc,theta,detail,37,7Networks_LH_Cont_Cing_1,-0.258496652137203,-0.530731825309771,0.0620899537384129,0.11207659364367,41,0.912492353092987,node
auc_cc,theta,communication,37,7Networks_LH_Cont_Cing_1,-0.0395341206175471,-0.350682201113383,0.279474473005847,0.811143484481193,41,0.988426055177339,node
auc_cc,theta,imagination,37,7Networks_LH_Cont_Cing_1,0.0320835921339327,-0.286337485286903,0.344122464351323,0.846259763695347,41,0.988426055177339,node
auc_cc,theta,total,38,7Networks_LH_Default_Temp_1,0.0458238666643246,-0.273655222338323,0.356196273659594,0.78177644930684,41,0.977822700711405,node
auc_cc,theta,social,38,7Networks_LH_Default_Temp_1,0.102482931641996,-0.220158496228,0.404912279488103,0.53471750053784,41,0.977822700711405,node
auc_cc,theta,switching,38,7Networks_LH_Default_Temp_1,0.0693678628604604,-0.251662766116894,0.376646610084384,0.674767577242986,41,0.977822700711405,node
auc_cc,theta,detail,38,7Networks_LH_Default_Temp_1,-0.0974977962411958,-0.400693811246261,0.224944572283155,0.554873480441372,41,0.977822700711405,node
auc_cc,theta,communication,38,7Networks_LH_Default_Temp_1,0.032092803373342,-0.286329020531152,0.344130593137328,0.846216152762102,41,0.977822700711405,node
auc_cc,theta,imagination,38,7Networks_LH_Default_Temp_1,-0.00206153006641832,-0.317377545176796,0.313664952334835,0.990062302682093,41,0.990062302682093,node
auc_cc,theta,total,39,7Networks_LH_Default_Temp_2,0.146422686552616,-0.177290529287843,0.441545879555427,0.373752658199321,41,0.977822700711405,node
auc_cc,theta,social,39,7Networks_LH_Default_Temp_2,-0.0210079955296239,-0.334314450285582,0.296479674518204,0.898987666405225,41,0.977822700711405,node
auc_cc,theta,switching,39,7Networks_LH_Default_Temp_2,0.131534794663216,-0.191954178699116,0.429242740735403,0.424762745953828,41,0.977822700711405,node
auc_cc,theta,detail,39,7Networks_LH_Default_Temp_2,-0.0230646195525899,-0.3361408425661,0.294601773186736,0.889157347582843,41,0.977822700711405,node
auc_cc,theta,communication,39,7Networks_LH_Default_Temp_2,0.13370319585101,-0.189827386978152,0.431041576599978,0.417099974998434,41,0.977822700711405,node
auc_cc,theta,imagination,39,7Networks_LH_Default_Temp_2,0.260813347947872,-0.0596149713871126,0.532513919394874,0.10878442732951,41,0.977822700711405,node
auc_cc,theta,total,40,7Networks_LH_Default_Par_1,0.197410023779975,-0.125958016633545,0.482856645385837,0.228352897618402,41,0.977822700711405,node
auc_cc,theta,social,40,7Networks_LH_Default_Par_1,0.0141477012308575,-0.302726099284458,0.328205077063402,0.931878238616302,41,0.977822700711405,node
auc_cc,theta,switching,40,7Networks_LH_Default_Par_1,0.226180462893759,-0.0962078693661988,0.505619384066621,0.166187396402143,41,0.977822700711405,node
auc_cc,theta,detail,40,7Networks_LH_Default_Par_1,0.0609234571946761,-0.259589005475837,0.369346077585891,0.712552071128199,41,0.977822700711405,node
auc_cc,theta,communication,40,7Networks_LH_Default_Par_1,0.0665568757929691,-0.254306055620997,0.374220628102924,0.687263717813219,41,0.977822700711405,node
auc_cc,theta,imagination,40,7Networks_LH_Default_Par_1,0.222435661334422,-0.100113075516691,0.502678414097822,0.173502027668125,41,0.977822700711405,node
auc_cc,theta,total,41,7Networks_LH_Default_Par_2,0.297816231333337,-0.0195425980280771,0.560655202705164,0.0655654529788819,41,0.977822700711405,node
auc_cc,theta,social,41,7Networks_LH_Default_Par_2,-0.0179015870190166,-0.331551324399211,0.299311486023625,0.913863532824047,41,0.977822700711405,node
auc_cc,theta,switching,41,7Networks_LH_Default_Par_2,0.294535146708609,-0.0231375376174544,0.55818417805734,0.0687378161629336,41,0.977822700711405,node
auc_cc,theta,detail,41,7Networks_LH_Default_Par_2,0.278569791178467,-0.0405136097535467,0.546093358155828,0.0859345315050128,41,0.977822700711405,node
auc_cc,theta,communication,41,7Networks_LH_Default_Par_2,0.186942504093432,-0.136639577180638,0.47447808041184,0.254472627128128,41,0.977822700711405,node
auc_cc,theta,imagination,41,7Networks_LH_Default_Par_2,0.0944309871216272,-0.227881211891295,0.398092246231566,0.567447499123003,41,0.977822700711405,node
auc_cc,theta,total,42,7Networks_LH_Default_PFC_1,0.0320411264161592,-0.286376508917906,0.344084988362575,0.846460824950271,41,0.977822700711405,node
auc_cc,theta,social,42,7Networks_LH_Default_PFC_1,0.10647404503005,-0.216315520752383,0.408280342631842,0.518840190886997,41,0.977822700711405,node
auc_cc,theta,switching,42,7Networks_LH_Default_PFC_1,0.0919544031127496,-0.230248406473116,0.395987796448344,0.577696049237814,41,0.977822700711405,node
auc_cc,theta,detail,42,7Networks_LH_Default_PFC_1,-0.290270683656151,-0.554965554527473,0.0277976760512825,0.0730402762049686,41,0.977822700711405,node
auc_cc,theta,communication,42,7Networks_LH_Default_PFC_1,0.0106855714820241,-0.305868130670672,0.325111900633426,0.948522741022786,41,0.977822700711405,node
auc_cc,theta,imagination,42,7Networks_LH_Default_PFC_1,0.206528985590525,-0.116591073440652,0.490113429156174,0.207142403381012,41,0.977822700711405,node
auc_cc,theta,total,43,7Networks_LH_Default_PFC_2,0.0564410849031546,-0.263778858566924,0.365455355089783,0.732893729080767,41,0.977822700711405,node
auc_cc,theta,social,43,7Networks_LH_Default_PFC_2,0.13042714703348,-0.193039400504958,0.428322959634195,0.428707213343509,41,0.977822700711405,node
auc_cc,theta,switching,43,7Networks_LH_Default_PFC_2,-0.048123305070695,-0.3582067558311,0.271521935698727,0.771112032134162,41,0.977822700711405,node
auc_cc,theta,detail,43,7Networks_LH_Default_PFC_2,-0.144825613514373,-0.440231374248414,0.178870459498116,0.37904351292334,41,0.977822700711405,node
auc_cc,theta,communication,43,7Networks_LH_Default_PFC_2,0.0194412735216245,-0.297908601219583,0.332921536292737,0.906486399519093,41,0.977822700711405,node
auc_cc,theta,imagination,43,7Networks_LH_Default_PFC_2,0.250698581008773,-0.070391951177691,0.524715499656087,0.12371286053234,41,0.977822700711405,node
auc_cc,theta,total,44,7Networks_LH_Default_PFC_3,0.130518003222999,-0.192950413606806,0.428398429082833,0.428382896585421,41,0.977822700711405,node
auc_cc,theta,social,44,7Networks_LH_Default_PFC_3,0.290958020356819,-0.0270474987151225,0.555484861417059,0.072332888347443,41,0.977822700711405,node
auc_cc,theta,switching,44,7Networks_LH_Default_PFC_3,0.0173912719275026,-0.299776157021768,0.331096887978722,0.91631021792488,41,0.977822700711405,node
auc_cc,theta,detail,44,7Networks_LH_Default_PFC_3,-0.212767663714053,-0.495055566520477,0.110149453059211,0.193446075859539,41,0.977822700711405,node
auc_cc,theta,communication,44,7Networks_LH_Default_PFC_3,0.176919618712844,-0.146797377214815,0.466406290430076,0.281282454052966,41,0.977822700711405,node
auc_cc,theta,imagination,44,7Networks_LH_Default_PFC_3,0.0626202202522765,-0.257999818472747,0.370816060941174,0.704901909214071,41,0.977822700711405,node
auc_cc,theta,total,45,7Networks_LH_Default_PFC_4,0.175779116914212,-0.147948920597534,0.465484738139061,0.28444539930634,41,0.977822700711405,node
auc_cc,theta,social,45,7Networks_LH_Default_PFC_4,0.237683233521449,-0.0841500013409716,0.514612625830749,0.145113270093624,41,0.977822700711405,node
auc_cc,theta,switching,45,7Networks_LH_Default_PFC_4,0.241287264492967,-0.0803525564003816,0.517417894230693,0.138932938881677,41,0.977822700711405,node
auc_cc,theta,detail,45,7Networks_LH_Default_PFC_4,-0.0180669753777117,-0.331698571780348,0.299160858198638,0.913070751829882,41,0.977822700711405,node
auc_cc,theta,communication,45,7Networks_LH_Default_PFC_4,-0.17493132449157,-0.464799294632906,0.148804352400836,0.286811468091997,41,0.977822700711405,node
auc_cc,theta,imagination,45,7Networks_LH_Default_PFC_4,0.164798322392382,-0.158991295033039,0.456579740889351,0.316074708995189,41,0.977822700711405,node
auc_cc,theta,total,46,7Networks_LH_Default_PFC_5,-0.0989148421011406,-0.401894237841594,0.223585690852792,0.549108012006164,41,0.977822700711405,node
auc_cc,theta,social,46,7Networks_LH_Default_PFC_5,-0.16093906768435,-0.453436089183893,0.162853048388905,0.327696790377824,41,0.977822700711405,node
auc_cc,theta,switching,46,7Networks_LH_Default_PFC_5,-0.215438131919664,-0.497165481832922,0.107383799075326,0.187782799629261,41,0.977822700711405,node
auc_cc,theta,detail,46,7Networks_LH_Default_PFC_5,0.0220308628983797,-0.295546002121918,0.335223105529413,0.894096581622748,41,0.977822700711405,node
auc_cc,theta,communication,46,7Networks_LH_Default_PFC_5,-0.0132968656999461,-0.327445537336369,0.303498907945633,0.935966331631107,41,0.977822700711405,node
auc_cc,theta,imagination,46,7Networks_LH_Default_PFC_5,0.197973217249685,-0.125381173417906,0.483305968192226,0.227001523876974,41,0.977822700711405,node
auc_cc,theta,total,47,7Networks_LH_Default_PFC_6,0.140453510424603,-0.183187109040681,0.436626330845506,0.393751916866934,41,0.977822700711405,node
auc_cc,theta,social,47,7Networks_LH_Default_PFC_6,-0.0259671956540875,-0.338714485038568,0.291947252513228,0.875311614696627,41,0.977822700711405,node
auc_cc,theta,switching,47,7Networks_LH_Default_PFC_6,0.079279498757355,-0.242304063268533,0.385167204490444,0.63140636691003,41,0.977822700711405,node
auc_cc,theta,detail,47,7Networks_LH_Default_PFC_6,0.047390173008721,-0.272202434679765,0.357566064071432,0.774507778484172,41,0.977822700711405,node
auc_cc,theta,communication,47,7Networks_LH_Default_PFC_6,0.127396444886965,-0.196004702417649,0.425803131404063,0.439603662910516,41,0.977822700711405,node
auc_cc,theta,imagination,47,7Networks_LH_Default_PFC_6,0.232079942927711,-0.0900354911928195,0.510239388418184,0.155119349773579,41,0.977822700711405,node
auc_cc,theta,total,48,7Networks_LH_Default_PFC_7,-0.0376900060336416,-0.349061408853479,0.281176209822887,0.819804189585568,41,0.977822700711405,node
auc_cc,theta,social,48,7Networks_LH_Default_PFC_7,0.0171782284669538,-0.299970100727803,0.330907129363508,0.917331872435908,41,0.977822700711405,node
auc_cc,theta,switching,48,7Networks_LH_Default_PFC_7,-0.271374771672539,-0.540607776477927,0.0482818061931274,0.0946978335408106,41,0.977822700711405,node
auc_cc,theta,detail,48,7Networks_LH_Default_PFC_7,-0.0658095950828929,-0.373574988885707,0.255007949479853,0.690599724052193,41,0.977822700711405,node
auc_cc,theta,communication,48,7Networks_LH_Default_PFC_7,0.191528249870267,-0.131969304587268,0.478155093813516,0.242794703502743,41,0.977822700711405,node
auc_cc,theta,imagination,48,7Networks_LH_Default_PFC_7,0.0801444542950608,-0.241484511316796,0.385908302507499,0.627676830751856,41,0.977822700711405,node
auc_cc,theta,total,49,7Networks_LH_Default_pCunPCC_1,0.26113900159972,-0.0592667515889863,0.532764232116103,0.1083275958474,41,0.977822700711405,node
auc_cc,theta,social,49,7Networks_LH_Default_pCunPCC_1,0.118745847783002,-0.204436216365553,0.418585180737242,0.471528799251281,41,0.977822700711405,node
auc_cc,theta,switching,49,7Networks_LH_Default_pCunPCC_1,0.0352100914505345,-0.28346150142869,0.346878870978493,0.83148399286396,41,0.977822700711405,node
auc_cc,theta,detail,49,7Networks_LH_Default_pCunPCC_1,0.127433584192877,-0.195968400309837,0.425834038317476,0.439469218494719,41,0.977822700711405,node
auc_cc,theta,communication,49,7Networks_LH_Default_pCunPCC_1,0.278261679755345,-0.040847058688407,0.545858919026317,0.086296441103645,41,0.977822700711405,node
auc_cc,theta,imagination,49,7Networks_LH_Default_pCunPCC_1,0.210328417251839,-0.112671281369567,0.493125423867508,0.198723141940591,41,0.977822700711405,node
auc_cc,theta,total,50,7Networks_LH_Default_pCunPCC_2,0.159014542047649,-0.16477512004249,0.451865694880123,0.333590523211042,41,0.977822700711405,node
auc_cc,theta,social,50,7Networks_LH_Default_pCunPCC_2,0.00499164521160028,-0.311020661114776,0.320010093145275,0.975940452892081,41,0.982765211303914,node
auc_cc,theta,switching,50,7Networks_LH_Default_pCunPCC_2,0.0318842319611329,-0.286520677028078,0.343946520409858,0.8472037518011,41,0.977822700711405,node
auc_cc,theta,detail,50,7Networks_LH_Default_pCunPCC_2,-0.051674530872738,-0.361306081140709,0.268221130010825,0.754723858275733,41,0.977822700711405,node
auc_cc,theta,communication,50,7Networks_LH_Default_pCunPCC_2,0.197461938880099,-0.125904852449489,0.482898070192913,0.228228098831491,41,0.977822700711405,node
auc_cc,theta,imagination,50,7Networks_LH_Default_pCunPCC_2,0.373202503575423,0.0653786272493356,0.61616876444398,0.0192799363725253,41,0.977822700711405,node
auc_cc,theta,total,51,7Networks_RH_Vis_1,-0.171081434574176,-0.46168226614463,0.152682846965074,0.29771581554431,41,0.913073590873401,node
auc_cc,theta,social,51,7Networks_RH_Vis_1,-0.168962386328946,-0.459963530297034,0.154813392781193,0.303829577732134,41,0.913073590873401,node
auc_cc,theta,switching,51,7Networks_RH_Vis_1,-0.187523491980478,-0.474944492848283,0.136048674909733,0.252972737280258,41,0.913073590873401,node
auc_cc,theta,detail,51,7Networks_RH_Vis_1,-0.0703413208497547,-0.3774857576113,0.250746264730742,0.670459865918986,41,0.913073590873401,node
auc_cc,theta,communication,51,7Networks_RH_Vis_1,-0.0462637734469158,-0.356581122494227,0.273247345139524,0.779733123032268,41,0.913073590873401,node
auc_cc,theta,imagination,51,7Networks_RH_Vis_1,0.0671942793679679,-0.253707098165234,0.37477109953119,0.684422827898175,41,0.913073590873401,node
auc_cc,theta,total,52,7Networks_RH_Vis_2,0.106797800719278,-0.216003342669955,0.408553197181577,0.517562557995554,41,0.913073590873401,node
auc_cc,theta,social,52,7Networks_RH_Vis_2,0.0496657198974527,-0.270089209759417,0.359553735379517,0.76398160705427,41,0.913073590873401,node
auc_cc,theta,switching,52,7Networks_RH_Vis_2,-0.0622224277835093,-0.370471573678652,0.25837254635795,0.706692894760592,41,0.913073590873401,node
auc_cc,theta,detail,52,7Networks_RH_Vis_2,0.059004123026054,-0.261384562462115,0.367681408187581,0.721239246799008,41,0.913073590873401,node
auc_cc,theta,communication,52,7Networks_RH_Vis_2,0.225817173807561,-0.0965871547752329,0.505334360107623,0.166887099176146,41,0.913073590873401,node
auc_cc,theta,imagination,52,7Networks_RH_Vis_2,0.04516063059408,-0.274269951098106,0.355615847912391,0.784859847262848,41,0.913073590873401,node
auc_cc,theta,total,53,7Networks_RH_Vis_3,-0.0942955885819762,-0.397977275358756,0.228010728480145,0.568005638535476,41,0.913073590873401,node
auc_cc,theta,social,53,7Networks_RH_Vis_3,-0.247281699784442,-0.522070672797274,0.074015676293935,0.129087228564307,41,0.913073590873401,node
auc_cc,theta,switching,53,7Networks_RH_Vis_3,-0.000719043109290934,-0.316169768531414,0.314874850086108,0.996533745254319,41,0.996533745254319,node
auc_cc,theta,detail,53,7Networks_RH_Vis_3,-0.00446470438638432,-0.319537024149616,0.31149656153533,0.978479662902842,41,0.988167580357326,node
auc_cc,theta,communication,53,7Networks_RH_Vis_3,-0.0308917470416985,-0.343070283499506,0.287432323485288,0.851906359643986,41,0.913073590873401,node
auc_cc,theta,imagination,53,7Networks_RH_Vis_3,0.0999988748016482,-0.222545306564011,0.402811855410082,0.544716680092956,41,0.913073590873401,node
auc_cc,theta,total,54,7Networks_RH_Vis_4,0.170660667668735,-0.153106136466194,0.461341160438737,0.298923472281085,41,0.913073590873401,node
auc_cc,theta,social,54,7Networks_RH_Vis_4,-0.0123764748184513,-0.326623448249648,0.304334424270631,0.940390444260086,41,0.959198253145288,node
