quantity,band,aqvar,node,roi,r,ci_lo,ci_hi,p,n,q4,level
auc_degree,gamma,detail,5,7Networks_LH_Vis_5,-0.0521754105375807,-0.369945589275092,0.276524056683729,0.759081913076717,39,0.900665429114284,node
auc_degree,gamma,communication,5,7Networks_LH_Vis_5,-0.173179202300594,-0.47078589787977,0.159813120823639,0.305352201582484,39,0.724323827009612,node
auc_degree,gamma,imagination,5,7Networks_LH_Vis_5,0.303506507022922,-0.022755910446413,0.571343116863562,0.0678294652163043,39,0.576550454338587,node
auc_degree,gamma,total,6,7Networks_LH_Vis_6,0.0756298340662224,-0.254634745255872,0.390094724129236,0.656401574382603,39,0.863825034997417,node
auc_degree,gamma,social,6,7Networks_LH_Vis_6,0.220851804525403,-0.111124974687493,0.508488197637044,0.188991154605265,39,0.65866136519551,node
auc_degree,gamma,switching,6,7Networks_LH_Vis_6,-0.0805070185112433,-0.394247111017829,0.250040110275401,0.635737176079834,39,0.863825034997417,node
auc_degree,gamma,detail,6,7Networks_LH_Vis_6,-0.0970731149192829,-0.408256312918654,0.234321779050286,0.567620894678708,39,0.850491476333778,node
auc_degree,gamma,communication,6,7Networks_LH_Vis_6,-0.0924489756310194,-0.404360577765014,0.238726781000368,0.586295715769574,39,0.850491476333778,node
auc_degree,gamma,imagination,6,7Networks_LH_Vis_6,0.297268459373158,-0.0296079677323404,0.566706521269248,0.0739716782145437,39,0.580393167529497,node
auc_degree,gamma,total,7,7Networks_LH_Vis_7,0.0725433075192325,-0.257534776561523,0.387460260529628,0.669611404338165,39,0.863825034997417,node
auc_degree,gamma,social,7,7Networks_LH_Vis_7,0.129619317648004,-0.202928152157961,0.435358837764109,0.44450003444441,39,0.764077197561595,node
auc_degree,gamma,switching,7,7Networks_LH_Vis_7,0.0225166432356612,-0.303723829418822,0.344031131627625,0.89476355065273,39,0.981353571683639,node
auc_degree,gamma,detail,7,7Networks_LH_Vis_7,-0.157416819644822,-0.458076284502975,0.175562606794363,0.352120764817136,39,0.745687854988267,node
auc_degree,gamma,communication,7,7Networks_LH_Vis_7,-0.00144138526855682,-0.32531396971913,0.322733866145909,0.993244655236754,39,0.995578950326246,node
auc_degree,gamma,imagination,7,7Networks_LH_Vis_7,0.251742867301152,-0.0787013936516854,0.532343656853642,0.132823504324707,39,0.615818065505458,node
auc_degree,gamma,total,8,7Networks_LH_Vis_8,0.212616076310477,-0.119651579093471,0.502052764904117,0.206442471323029,39,0.670129024375459,node
auc_degree,gamma,social,8,7Networks_LH_Vis_8,0.374051263028892,0.0569263131293182,0.622613873100146,0.0225681142111175,39,0.445440290855406,node
auc_degree,gamma,switching,8,7Networks_LH_Vis_8,-0.0969493976331768,-0.408152231201856,0.234439810825542,0.568116966110676,39,0.850491476333778,node
auc_degree,gamma,detail,8,7Networks_LH_Vis_8,-0.0288161572294052,-0.34957663119301,0.297990744973925,0.86556010791256,39,0.959642728337838,node
auc_degree,gamma,communication,8,7Networks_LH_Vis_8,0.0366068384536604,-0.290867814432156,0.356403869666074,0.829689322731857,39,0.940314565762771,node
auc_degree,gamma,imagination,8,7Networks_LH_Vis_8,0.327936614679299,0.00437721492364624,0.589338335701955,0.0475383069425922,39,0.528447599641727,node
auc_degree,gamma,total,9,7Networks_LH_Vis_9,0.0872059267063075,-0.243704929464721,0.399929690444808,0.607793232100048,39,0.850491476333778,node
auc_degree,gamma,social,9,7Networks_LH_Vis_9,0.0510349778207843,-0.277579763762528,0.368958190082638,0.764196758685039,39,0.900665429114284,node
auc_degree,gamma,switching,9,7Networks_LH_Vis_9,0.126548152347415,-0.205920059251246,0.432824819039195,0.455455699702661,39,0.764077197561595,node
auc_degree,gamma,detail,9,7Networks_LH_Vis_9,0.0189104476696579,-0.30699516994051,0.34084644896991,0.911545361926931,39,0.989123690601564,node
auc_degree,gamma,communication,9,7Networks_LH_Vis_9,-0.260323735374344,-0.538892027049448,0.069569020549902,0.119683042825927,39,0.581614077924681,node
auc_degree,gamma,imagination,9,7Networks_LH_Vis_9,0.371301067180504,0.0537423202285685,0.620654268955968,0.023661428557557,39,0.445440290855406,node
auc_degree,gamma,total,10,7Networks_LH_SomMot_1,0.110486448472191,-0.221466648521651,0.41949298640184,0.515050587660777,39,0.973186556313649,node
auc_degree,gamma,social,10,7Networks_LH_SomMot_1,-0.00819611280833693,-0.33134067805531,0.316669399708974,0.96160100207182,39,0.973186556313649,node
auc_degree,gamma,switching,10,7Networks_LH_SomMot_1,0.277122594911322,-0.0515289419287375,0.551615104107387,0.0968106326440376,39,0.903565904677684,node
auc_degree,gamma,detail,10,7Networks_LH_SomMot_1,-0.0829639156970166,-0.396334048312244,0.247719895957184,0.625428022082754,39,0.973186556313649,node
auc_degree,gamma,communication,10,7Networks_LH_SomMot_1,-0.0137180711960658,-0.336247972281004,0.3116919171515,0.93577322558038,39,0.973186556313649,node
auc_degree,gamma,imagination,10,7Networks_LH_SomMot_1,0.159909524731182,-0.173083235552252,0.460094432920134,0.344449981041754,39,0.973186556313649,node
auc_degree,gamma,total,11,7Networks_LH_SomMot_2,-0.177170844707894,-0.473984978644312,0.155797660794723,0.294165920690555,39,0.973186556313649,node
auc_degree,gamma,social,11,7Networks_LH_SomMot_2,-0.220934669714659,-0.508552785972648,0.111038933720788,0.18882102634623,39,0.973186556313649,node
auc_degree,gamma,switching,11,7Networks_LH_SomMot_2,-0.133392294623548,-0.438465303599141,0.199244025674122,0.431240026687036,39,0.973186556313649,node
auc_degree,gamma,detail,11,7Networks_LH_SomMot_2,-0.0228791429840258,-0.344350851675982,0.303394563729799,0.893078987594135,39,0.973186556313649,node
auc_degree,gamma,communication,11,7Networks_LH_SomMot_2,-0.0322392501731494,-0.352580605169613,0.294865526251561,0.849762074695833,39,0.973186556313649,node
auc_degree,gamma,imagination,11,7Networks_LH_SomMot_2,-0.03830293606936,-0.357885704647071,0.28931226507648,0.821922171096368,39,0.973186556313649,node
auc_degree,gamma,total,12,7Networks_LH_SomMot_3,0.163908994041755,-0.169096322236513,0.463326022394883,0.332357459834688,39,0.973186556313649,node
auc_degree,gamma,social,12,7Networks_LH_SomMot_3,0.0417735420697711,-0.286123851234931,0.360912871505397,0.806081471935912,39,0.973186556313649,node
auc_degree,gamma,switching,12,7Networks_LH_SomMot_3,0.355742373355445,0.0358502888939695,0.609509221763264,0.0307054047964265,39,0.705395917004782,node
auc_degree,gamma,detail,12,7Networks_LH_SomMot_3,-0.0449607702990803,-0.363686956581297,0.283189363816814,0.7916007488258,39,0.973186556313649,node
auc_degree,gamma,communication,12,7Networks_LH_SomMot_3,-0.0319200951065379,-0.352300805832221,0.295157204875714,0.85123267910907,39,0.973186556313649,node
auc_degree,gamma,imagination,12,7Networks_LH_SomMot_3,0.134556349517112,-0.19810548211161,0.439422254493741,0.427193742945219,39,0.973186556313649,node
auc_degree,gamma,total,13,7Networks_LH_SomMot_4,0.225602822846477,-0.106183825094479,0.512186105426372,0.179410693818271,39,0.973186556313649,node
auc_degree,gamma,social,13,7Networks_LH_SomMot_4,0.1319449892968,-0.200658360688957,0.437274531586144,0.436300402473874,39,0.973186556313649,node
auc_degree,gamma,switching,13,7Networks_LH_SomMot_4,0.350212452453319,0.0295400621014298,0.605523704028434,0.0335902817621325,39,0.705395917004782,node
auc_degree,gamma,detail,13,7Networks_LH_SomMot_4,-0.0993829968662684,-0.410198101501875,0.23211625371364,0.558395549471186,39,0.973186556313649,node
auc_degree,gamma,communication,13,7Networks_LH_SomMot_4,0.0712031233678327,-0.258792134798797,0.386314760446947,0.675378045568333,39,0.973186556313649,node
auc_degree,gamma,imagination,13,7Networks_LH_SomMot_4,0.171899271266754,-0.16109835999613,0.469758444168249,0.308995485537752,39,0.973186556313649,node
auc_degree,gamma,total,14,7Networks_LH_SomMot_5,-0.0352802749050272,-0.355243764387846,0.292083246034105,0.835775374068922,39,0.973186556313649,node
auc_degree,gamma,social,14,7Networks_LH_SomMot_5,-0.086636131964669,-0.399447276154703,0.244244887406447,0.610149611226424,39,0.973186556313649,node
auc_degree,gamma,switching,14,7Networks_LH_SomMot_5,0.184660398931275,-0.148233604720274,0.479966372782464,0.273895442539414,39,0.973186556313649,node
auc_degree,gamma,detail,14,7Networks_LH_SomMot_5,-0.160980649858873,-0.460960687414349,0.172016542039184,0.341185391702163,39,0.973186556313649,node
auc_degree,gamma,communication,14,7Networks_LH_SomMot_5,0.00846314673092047,-0.316429106829544,0.33157839067574,0.960350911180899,39,0.973186556313649,node
auc_degree,gamma,imagination,14,7Networks_LH_SomMot_5,-0.049300628116251,-0.36745519426348,0.279183744428295,0.771994154571968,39,0.973186556313649,node
auc_degree,gamma,total,15,7Networks_LH_SomMot_6,-0.2220063718706,-0.509387820579764,0.109925710413843,0.186630468148878,39,0.973186556313649,node
auc_degree,gamma,social,15,7Networks_LH_SomMot_6,-0.0983914887692752,-0.409364941150728,0.233063384870281,0.562346946836168,39,0.973186556313649,node
auc_degree,gamma,switching,15,7Networks_LH_SomMot_6,-0.114109230620678,-0.422511722881866,0.217974728575752,0.501279509608136,39,0.973186556313649,node
auc_degree,gamma,detail,15,7Networks_LH_SomMot_6,-0.172453661865013,-0.470203575575579,0.160541808845199,0.307414070395419,39,0.973186556313649,node
auc_degree,gamma,communication,15,7Networks_LH_SomMot_6,0.0180972810814048,-0.307731767003674,0.340127307637765,0.91533499862057,39,0.973186556313649,node
auc_degree,gamma,imagination,15,7Networks_LH_SomMot_6,-0.297663928727317,-0.567000971957779,0.0291744825734408,0.0735698138149678,39,0.844982888902583,node
auc_degree,gamma,total,16,7Networks_LH_DorsAttn_Post_1,0.185868974871731,-0.147009345942559,0.480929013816235,0.270712179297281,39,0.738008633361132,node
auc_degree,gamma,social,16,7Networks_LH_DorsAttn_Post_1,0.214144991743372,-0.118072360608856,0.503249893694077,0.203121043435983,39,0.736756148478832,node
auc_degree,gamma,switching,16,7Networks_LH_DorsAttn_Post_1,0.228219744386806,-0.103455160315717,0.514218432304578,0.174283647774161,39,0.736756148478832,node
auc_degree,gamma,detail,16,7Networks_LH_DorsAttn_Post_1,-0.347976935061443,-0.603908881456413,-0.0269963338554821,0.0348177372092475,39,0.543352586189665,node
auc_degree,gamma,communication,16,7Networks_LH_DorsAttn_Post_1,0.167951092974478,-0.165055809581052,0.466583985830878,0.320406160056918,39,0.779366335273585,node
auc_degree,gamma,imagination,16,7Networks_LH_DorsAttn_Post_1,0.288456255389652,-0.0392354841174972,0.5601274038869,0.0833793420969916,39,0.625345065727437,node
auc_degree,gamma,total,17,7Networks_LH_DorsAttn_Post_2,0.0602776483087013,-0.269000844945302,0.376939989440116,0.723044655513553,39,0.9959737454384,node
auc_degree,gamma,social,17,7Networks_LH_DorsAttn_Post_2,-0.0924525664636226,-0.404363607359624,0.238723365616313,0.586281108915912,39,0.9959737454384,node
auc_degree,gamma,switching,17,7Networks_LH_DorsAttn_Post_2,0.35259818966711,0.0322593102349955,0.607244721735212,0.0323196150196319,39,0.543352586189665,node
auc_degree,gamma,detail,17,7Networks_LH_DorsAttn_Post_2,-0.0809155961925391,-0.394594389476587,0.249654525698943,0.634018026806116,39,0.9959737454384,node
auc_degree,gamma,communication,17,7Networks_LH_DorsAttn_Post_2,-0.0341943508332475,-0.354293368729458,0.293077411092767,0.840764437861992,39,0.9959737454384,node
auc_degree,gamma,imagination,17,7Networks_LH_DorsAttn_Post_2,0.0195935236776456,-0.306376111945549,0.341450250875937,0.908363475168975,39,0.9959737454384,node
auc_degree,gamma,total,18,7Networks_LH_DorsAttn_Post_3,-0.0534941495768436,-0.37108647373869,0.275302300207011,0.753179919314768,39,0.9959737454384,node
auc_degree,gamma,social,18,7Networks_LH_DorsAttn_Post_3,0.0648577907532829,-0.264730170437973,0.380877964787771,0.702924424502808,39,0.9959737454384,node
auc_degree,gamma,switching,18,7Networks_LH_DorsAttn_Post_3,-0.254610896858667,-0.534536096465933,0.075655189896936,0.12831783799276,39,0.710659430608248,node
auc_degree,gamma,detail,18,7Networks_LH_DorsAttn_Post_3,-0.135667114060398,-0.440334751512204,0.197018223373099,0.423352504238216,39,0.828298377857379,node
auc_degree,gamma,communication,18,7Networks_LH_DorsAttn_Post_3,-0.0310300907582521,-0.351520247263163,0.295970265764327,0.855336245544532,39,0.9959737454384,node
auc_degree,gamma,imagination,18,7Networks_LH_DorsAttn_Post_3,0.296117480213044,-0.0308688893085075,0.565849156326419,0.0751510384638713,39,0.625345065727437,node
auc_degree,gamma,total,19,7Networks_LH_DorsAttn_Post_4,-0.0711577650633565,-0.38627597417846,0.258834670318319,0.675573538015841,39,0.9959737454384,node
auc_degree,gamma,social,19,7Networks_LH_DorsAttn_Post_4,-0.250858825201677,-0.53166709890962,0.0796391136506343,0.134235670226002,39,0.710659430608248,node
auc_degree,gamma,switching,19,7Networks_LH_DorsAttn_Post_4,0.226950708202072,-0.104779008466782,0.513233287334545,0.176756703042438,39,0.736756148478832,node
auc_degree,gamma,detail,19,7Networks_LH_DorsAttn_Post_4,-0.136240626301561,-0.440805647602233,0.196456527179103,0.421376782311733,39,0.828298377857379,node
auc_degree,gamma,communication,19,7Networks_LH_DorsAttn_Post_4,-0.0277320278657118,-0.348623864109225,0.298979075808184,0.870574542512827,39,0.9959737454384,node
auc_degree,gamma,imagination,19,7Networks_LH_DorsAttn_Post_4,0.0363141406798985,-0.291136082560208,0.35614798459854,0.831031343930371,39,0.9959737454384,node
auc_degree,gamma,total,20,7Networks_LH_DorsAttn_Post_5,-0.318387511681149,-0.582335210077757,0.00628544941962598,0.0547927910247313,39,0.625345065727437,node
auc_degree,gamma,social,20,7Networks_LH_DorsAttn_Post_5,-0.189457637406119,-0.483783227922759,0.143368095604207,0.261403429995406,39,0.738008633361132,node
auc_degree,gamma,switching,20,7Networks_LH_DorsAttn_Post_5,-0.394070193456073,-0.636784691964214,-0.0802989131985377,0.0158077275011432,39,0.543352586189665,node
auc_degree,gamma,detail,20,7Networks_LH_DorsAttn_Post_5,-0.0266197603270089,-0.347645678588263,0.299992330485914,0.875724300154243,39,0.9959737454384,node
auc_degree,gamma,communication,20,7Networks_LH_DorsAttn_Post_5,-0.0998208717781291,-0.410565880990628,0.23169777657216,0.556654631994973,39,0.9959737454384,node
auc_degree,gamma,imagination,20,7Networks_LH_DorsAttn_Post_5,-0.151944718994861,-0.453635055187197,0.180990662173856,0.369319097005413,39,0.81070045684115,node
auc_degree,gamma,total,21,7Networks_LH_DorsAttn_Post_6,-0.139090233272922,-0.44314290303274,0.193662388843128,0.411637066258556,39,0.828298377857379,node
auc_degree,gamma,social,21,7Networks_LH_DorsAttn_Post_6,-0.00877567105033309,-0.331856546584071,0.316147826044285,0.958887980459511,39,0.9959737454384,node
auc_degree,gamma,switching,21,7Networks_LH_DorsAttn_Post_6,-0.243918347345409,-0.526343066890436,0.0869807417316835,0.145710345245431,39,0.728551726227155,node
auc_degree,gamma,detail,21,7Networks_LH_DorsAttn_Post_6,-0.137555184690622,-0.441884365396227,0.195168228180847,0.416867765414039,39,0.828298377857379,node
auc_degree,gamma,communication,21,7Networks_LH_DorsAttn_Post_6,0.0172344556809999,-0.308512920067492,0.339363837381827,0.919358074204532,39,0.9959737454384,node
auc_degree,gamma,imagination,21,7Networks_LH_DorsAttn_Post_6,0.0153146089140232,-0.310249465183778,0.337663538605559,0.928316641934553,39,0.9959737454384,node
auc_degree,gamma,total,22,7Networks_LH_DorsAttn_PrCv_1,0.292899014475519,-0.0343892699324209,0.56344861952474,0.0785268721763443,39,0.625345065727437,node
auc_degree,gamma,social,22,7Networks_LH_DorsAttn_PrCv_1,0.257918877523932,-0.0721340310953151,0.53706018258254,0.123263253339652,39,0.710659430608248,node
auc_degree,gamma,switching,22,7Networks_LH_DorsAttn_PrCv_1,0.304685330402648,-0.0214576030152583,0.572217392339031,0.0667151827816397,39,0.625345065727437,node
auc_degree,gamma,detail,22,7Networks_LH_DorsAttn_PrCv_1,-0.0598719008224248,-0.376590577635309,0.26937855385551,0.724836168422083,39,0.9959737454384,node
auc_degree,gamma,communication,22,7Networks_LH_DorsAttn_PrCv_1,0.187188791964952,-0.145671236483947,0.481979447381632,0.267263730879581,39,0.738008633361132,node
auc_degree,gamma,imagination,22,7Networks_LH_DorsAttn_PrCv_1,0.0815532930441296,-0.249052506292988,0.395136233155995,0.631338599308608,39,0.9959737454384,node
auc_degree,gamma,total,23,7Networks_LH_DorsAttn_FEF_1,0.00548705316003482,-0.319104816427202,0.328926761633181,0.974287775120459,39,0.9959737454384,node
auc_degree,gamma,social,23,7Networks_LH_DorsAttn_FEF_1,-0.062388505080711,-0.378756313092286,0.2670342203946,0.713748104905134,39,0.9959737454384,node
auc_degree,gamma,switching,23,7Networks_LH_DorsAttn_FEF_1,-0.0107874674475768,-0.333645761174248,0.314335783540711,0.949474106869509,39,0.9959737454384,node
auc_degree,gamma,detail,23,7Networks_LH_DorsAttn_FEF_1,-0.0545245742367551,-0.371977261178756,0.274346915192707,0.748577834373985,39,0.9959737454384,node
auc_degree,gamma,communication,23,7Networks_LH_DorsAttn_FEF_1,0.158729000451315,-0.174257971353599,0.459139041207782,0.348069998040866,39,0.803238457017382,node
auc_degree,gamma,imagination,23,7Networks_LH_DorsAttn_FEF_1,0.0124105430996895,-0.312872136410039,0.335087569107381,0.941884042474407,39,0.9959737454384,node
auc_degree,gamma,total,24,7Networks_LH_SalVentAttn_ParOper_1,0.111538498602582,-0.22045347691957,0.420370327388212,0.511032222843383,39,0.93327187644835,node
auc_degree,gamma,social,24,7Networks_LH_SalVentAttn_ParOper_1,-0.0393572318083297,-0.358806003996035,0.288344461401942,0.817102453858008,39,0.964017041908177,node
auc_degree,gamma,switching,24,7Networks_LH_SalVentAttn_ParOper_1,0.344145467425033,0.0226462678668438,0.601136331708638,0.0370065123454822,39,0.66611722221868,node
auc_degree,gamma,detail,24,7Networks_LH_SalVentAttn_ParOper_1,-0.0885205128017178,-0.401042018534761,0.242458397414819,0.602371650882283,39,0.93327187644835,node
auc_degree,gamma,communication,24,7Networks_LH_SalVentAttn_ParOper_1,-0.0476835273289326,-0.366052308237536,0.280677640063281,0.779284327181836,39,0.964017041908177,node
auc_degree,gamma,imagination,24,7Networks_LH_SalVentAttn_ParOper_1,0.168142996550419,-0.164863702977884,0.466738460378989,0.31984552444804,39,0.852921398528107,node
auc_degree,gamma,total,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0901082216943642,-0.402384220083589,0.240951423313257,0.595851607783311,39,0.93327187644835,node
auc_degree,gamma,social,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.253220008419569,-0.533473314520693,0.0771332565222532,0.13048851419738,39,0.852921398528107,node
auc_degree,gamma,switching,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.216759741469159,-0.115367682527444,0.50529465376955,0.197527339171737,39,0.852921398528107,node
auc_degree,gamma,detail,25,7Networks_LH_SalVentAttn_FrOperIns_1,0.0563023988771428,-0.272697031074338,0.373512791818307,0.740657894562513,39,0.964017041908177,node
auc_degree,gamma,communication,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.230772730119833,-0.516198015757058,0.100788341702123,0.169383533227234,39,0.852921398528107,node
auc_degree,gamma,imagination,25,7Networks_LH_SalVentAttn_FrOperIns_1,-0.0254574471949487,-0.346622733170943,0.301050388871167,0.881111146554192,39,0.964017041908177,node
auc_degree,gamma,total,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.148156451805452,-0.184736593249291,0.450551644370085,0.381512526415388,39,0.93327187644835,node
auc_degree,gamma,social,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.169397264889196,-0.163607485131167,0.467747646719228,0.316196373624509,39,0.852921398528107,node
auc_degree,gamma,switching,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.253582339368825,-0.0767483551865017,0.533750257928944,0.129920440049627,39,0.852921398528107,node
auc_degree,gamma,detail,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.0145864008516825,-0.337018055489473,0.310907578102868,0.931717008173987,39,0.975539745126601,node
auc_degree,gamma,communication,26,7Networks_LH_SalVentAttn_FrOperIns_2,-0.115948207611932,-0.424041463813623,0.216198919729847,0.494361218919191,39,0.93327187644835,node
auc_degree,gamma,imagination,26,7Networks_LH_SalVentAttn_FrOperIns_2,0.0790941222957575,-0.251372686722125,0.393045501630471,0.641696577702387,39,0.93327187644835,node
auc_degree,gamma,total,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0220201742371364,-0.343593131438431,0.304174655612459,0.897071413997887,39,0.964017041908177,node
auc_degree,gamma,social,27,7Networks_LH_SalVentAttn_PFCl_1,-0.114278727999949,-0.422652791711851,0.217811145310755,0.500639810037361,39,0.93327187644835,node
auc_degree,gamma,switching,27,7Networks_LH_SalVentAttn_PFCl_1,0.0337435926227765,-0.293489873137389,0.3538986729494,0.842837166921088,39,0.964017041908177,node
auc_degree,gamma,detail,27,7Networks_LH_SalVentAttn_PFCl_1,-0.0834648872650004,-0.396759186414883,0.247246328560608,0.623334431326189,39,0.93327187644835,node
auc_degree,gamma,communication,27,7Networks_LH_SalVentAttn_PFCl_1,0.0739846327155614,-0.256181279301719,0.388691124903171,0.663430298055139,39,0.93327187644835,node
auc_degree,gamma,imagination,27,7Networks_LH_SalVentAttn_PFCl_1,0.0778235398807271,-0.252569970629026,0.391964007737642,0.647074649779416,39,0.93327187644835,node
auc_degree,gamma,total,28,7Networks_LH_SalVentAttn_Med_1,-0.17213543876747,-0.469948086343549,0.160861298001965,0.308321183308213,39,0.852921398528107,node
auc_degree,gamma,social,28,7Networks_LH_SalVentAttn_Med_1,-0.116817438849254,-0.424763916742909,0.215358780698597,0.49110822809811,39,0.93327187644835,node
auc_degree,gamma,switching,28,7Networks_LH_SalVentAttn_Med_1,-0.0773681119255631,-0.391576145231715,0.25299887925926,0.649006685387726,39,0.93327187644835,node
auc_degree,gamma,detail,28,7Networks_LH_SalVentAttn_Med_1,-0.0764040988163756,-0.390754780726677,0.253906330239283,0.653103708370108,39,0.93327187644835,node
auc_degree,gamma,communication,28,7Networks_LH_SalVentAttn_Med_1,-0.0405608595532423,-0.359855897195156,0.287238757461052,0.811608149476593,39,0.964017041908177,node
auc_degree,gamma,imagination,28,7Networks_LH_SalVentAttn_Med_1,-0.189725805775582,-0.483996262387631,0.143095635212792,0.26071642531931,39,0.852921398528107,node
auc_degree,gamma,total,29,7Networks_LH_SalVentAttn_Med_2,-0.210279819506567,-0.500221349297572,0.122061458197993,0.211590299940357,39,0.852921398528107,node
auc_degree,gamma,social,29,7Networks_LH_SalVentAttn_Med_2,0.0481133666508994,-0.280280704912949,0.366425348683168,0.777344695803879,39,0.964017041908177,node
auc_degree,gamma,switching,29,7Networks_LH_SalVentAttn_Med_2,-0.2162994968295,-0.504934972726946,0.115844113634194,0.198504032369883,39,0.852921398528107,node
auc_degree,gamma,detail,29,7Networks_LH_SalVentAttn_Med_2,-0.21881810421331,-0.50690203775809,0.113235057084001,0.193200413369486,39,0.852921398528107,node
auc_degree,gamma,communication,29,7Networks_LH_SalVentAttn_Med_2,0.0799955539511959,-0.250522643947578,0.393812255552161,0.6378918845217,39,0.93327187644835,node
auc_degree,gamma,imagination,29,7Networks_LH_SalVentAttn_Med_2,-0.360126862147658,-0.612660114396648,-0.040871652079706,0.0285654871065263,39,0.66611722221868,node
auc_degree,gamma,total,30,7Networks_LH_SalVentAttn_Med_3,-0.000415948020814851,-0.324396747127988,0.323652193410402,0.998050554713271,39,0.998050554713271,node
auc_degree,gamma,social,30,7Networks_LH_SalVentAttn_Med_3,0.0715161027429559,-0.258498598193132,0.386582361377803,0.67402968854603,39,0.93327187644835,node
auc_degree,gamma,switching,30,7Networks_LH_SalVentAttn_Med_3,-0.15681416935028,-0.457587899972275,0.176161400033102,0.35399070015475,39,0.910261800397928,node
auc_degree,gamma,detail,30,7Networks_LH_SalVentAttn_Med_3,0.0798460874761203,-0.250663624881295,0.393685150201904,0.638522113867011,39,0.93327187644835,node
auc_degree,gamma,communication,30,7Networks_LH_SalVentAttn_Med_3,0.172399356050172,-0.160596335655535,0.47015997903178,0.307568752488631,39,0.852921398528107,node
auc_degree,gamma,imagination,30,7Networks_LH_SalVentAttn_Med_3,-0.223440142996228,-0.510504121553561,0.108435086981673,0.183728006496816,39,0.852921398528107,node
auc_degree,gamma,total,31,7Networks_LH_Limbic_OFC_1,0.0278095295561801,-0.298908445769109,0.34869199705709,0.870215905576807,39,0.932374184546578,node
auc_degree,gamma,social,31,7Networks_LH_Limbic_OFC_1,-0.0841211017678055,-0.397315864629801,0.246625771225943,0.620596470944062,39,0.751909514151006,node
auc_degree,gamma,switching,31,7Networks_LH_Limbic_OFC_1,0.148933517625126,-0.183968999323736,0.451184715694661,0.378992294894619,39,0.672112402390085,node
auc_degree,gamma,detail,31,7Networks_LH_Limbic_OFC_1,0.002548874762435,-0.321741371211339,0.326303901491753,0.988054471165908,39,0.988054471165908,node
auc_degree,gamma,communication,31,7Networks_LH_Limbic_OFC_1,-0.0767447238940419,-0.3910450594454,0.253585757283119,0.651654912264205,39,0.751909514151006,node
auc_degree,gamma,imagination,31,7Networks_LH_Limbic_OFC_1,0.121359699707374,-0.210960531082881,0.428532802562135,0.474289885892833,39,0.677556979846905,node
auc_degree,gamma,total,32,7Networks_LH_Limbic_TempPole_1,-0.195210538086928,-0.488345725850345,0.137512030988923,0.246927266677965,39,0.672112402390085,node
auc_degree,gamma,social,32,7Networks_LH_Limbic_TempPole_1,-0.338597962723071,-0.597111019409318,-0.0163693947506697,0.0403728792170563,39,0.302796594127922,node
auc_degree,gamma,switching,32,7Networks_LH_Limbic_TempPole_1,0.134995954214934,-0.197675278110703,0.439783466560595,0.425671188180387,39,0.672112402390085,node
auc_degree,gamma,detail,32,7Networks_LH_Limbic_TempPole_1,0.103675552391272,-0.228008555481437,0.413799143923563,0.541439277289604,39,0.706225144290788,node
auc_degree,gamma,communication,32,7Networks_LH_Limbic_TempPole_1,-0.288036489256801,-0.55981315256779,0.0396925742847885,0.0838495632854185,39,0.503097379712511,node
auc_degree,gamma,imagination,32,7Networks_LH_Limbic_TempPole_1,-0.156875799194223,-0.457637852795544,0.176100175939459,0.353799196837859,39,0.672112402390085,node
auc_degree,gamma,total,33,7Networks_LH_Limbic_TempPole_2,0.192748758653324,-0.140020806648781,0.486395302823894,0.253054729920446,39,0.672112402390085,node
auc_degree,gamma,social,33,7Networks_LH_Limbic_TempPole_2,0.0819230222292741,-0.248703345428433,0.395450287893707,0.629787214936886,39,0.751909514151006,node
auc_degree,gamma,switching,33,7Networks_LH_Limbic_TempPole_2,0.365026251483359,0.0465018517703729,0.616171566525704,0.02632112530534,39,0.302796594127922,node
auc_degree,gamma,detail,33,7Networks_LH_Limbic_TempPole_2,-0.220848215634199,-0.508485400243212,0.111128701009177,0.188998525300822,39,0.672112402390085,node
auc_degree,gamma,communication,33,7Networks_LH_Limbic_TempPole_2,0.141702197954005,-0.191096516510933,0.445281618776934,0.402822913775134,39,0.672112402390085,node
auc_degree,gamma,imagination,33,7Networks_LH_Limbic_TempPole_2,0.187175026945583,-0.145685198570678,0.481968496266287,0.267299546678346,39,0.672112402390085,node
auc_degree,gamma,total,34,7Networks_LH_Cont_Par_1,0.0825956000097584,-0.248067963256143,0.396021399854318,0.626969082178592,39,0.950304940981376,node
auc_degree,gamma,social,34,7Networks_LH_Cont_Par_1,-0.00845138274404275,-0.331567919281516,0.316439693637057,0.960405981091878,39,0.972878786041123,node
auc_degree,gamma,switching,34,7Networks_LH_Cont_Par_1,-0.0153208690047157,-0.337669086231516,0.310243806317681,0.928287415793114,39,0.972878786041123,node
auc_degree,gamma,detail,34,7Networks_LH_Cont_Par_1,0.0451669906595575,-0.282999284446047,0.363866251199599,0.790666124604267,39,0.950304940981376,node
